"SIDNUM"	"ORDER"	"FAMILY"	"SUBFAMILY"	"GENUS"	"SPECIES"	"genusspecies"	"BODYMASS"	"TCRWNHT"	"CROWNTYP"	"sp_now"	"no_loc"	"no_countries"	"sp_duration"	"max_mid_age"	"min_mid_age"	"sp_area_square"	"sp_area_el"	"sp_range_width"	"max_lat"	"min_lat"	"max_long"	"min_long"	"duration_peak"	"sp_pal_area_sq"
81248	Artiodactyla	Camelidae	Miolabinae	Miolabis	fissidens	Miolabis fissidens	NA	mes	L2220	Miolabis fissidens	5	1	2.38	16.06	13.68	1.0151715456	0.796909663296	1.00755721703534	41.312928	35.031944	-103.920556	-117.04	1.02	1.016889093
80183	Carnivora	Canidae	Hesperocyoninae	Paraenhydrocyon	robustus	Paraenhydrocyon robustus	NA			Paraenhydrocyon robustus	2	1	0	18.8	18.8	0.047756196	0.03748861386	0.218531910713287	43.389722	41.691389	-102.464722	-104.743611	0	0.0480913272
80199	Carnivora	Canidae	Hesperocyoninae	Osbornodon	brachypus	Osbornodon brachypus	NA			Osbornodon brachypus	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
80220	Carnivora	Canidae	Borophaginae	Phlaocyon	multicuspis	Phlaocyon multicuspis	NA			Phlaocyon multicuspis	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
81126	Artiodactyla	Merycoidodontidae	Merychyinae	Oreodontoides	oregonensis	Oreodontoides oregonensis	NA	bra	L2220	Oreodontoides oregonensis	3	1	10.08	28.88	18.8	0.826344828	0.64868068998	0.9090351082329	44.930833	41.691389	-102.333	-123.028889	7.56	1.108877679
81276	Artiodactyla	Camelidae		Oxydactylus	lulli	Oxydactylus lulli	NA	bra	L2220	Oxydactylus lulli	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
82027	Carnivora	Canidae	Borophaginae	Cynarctoides	luskensis	Cynarctoides luskensis	1083			Cynarctoides luskensis	3	1	0	18.8	18.8	0.732791475	0.575241307875	0.856032403008204	44.930833	41.682222	-104.731389	-123.028889	0	0.837446049
82127	Carnivora	Amphicyonidae	Daphoeninae	Adilophontes	brackykolos	Adilophontes brackykolos	NA			Adilophontes brackykolos	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
82128	Carnivora	Amphicyonidae	Daphoeninae	Daphoenodon	falkenbachi	Daphoenodon falkenbachi	184176			Daphoenodon falkenbachi	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
82129	Carnivora	Amphicyonidae	Daphoeninae	Daphoenodon	skinner	Daphoenodon skinner	NA			Daphoenodon skinner	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
82521	Rodentia	Florentiamyidae	NA	Hitonkala	andersontau	Hitonkala andersontau	NA	bra	NA	Hitonkala andersontau	2	1	10.08	28.88	18.8	0.0412741179	0.0324001825515	0.203160325605173	43.08333	41.691389	-102.333	-104.743611	5.04	0.0965806227
84210	Rodentia	Castoridae	Palaeocastorinae	Pseudopalaeocastor	barbouri	Pseudopalaeocastor barbouri	NA	hyp	NA	Pseudopalaeocastor barbouri	4	1	0.88	18.8	17.92	1.242880875	0.975661486875	1.11484567317634	42.67	30.173056	-96.671389	-104.743611	0.219999999999999	1.1748517056
84211	Rodentia	Castoridae	Palaeocastorinae	Pseudopalaeocastor	osmagnus	Pseudopalaeocastor osmagnus	NA	hyp	NA	Pseudopalaeocastor osmagnus	2	1	0.88	18.8	17.92	0.0079692228	0.006255839898	0.089270503527201	42.67	41.691389	-104.084444	-104.743611	0.439999999999998	0.0066459474
84214	Rodentia	Castoridae	Palaeocastorinae	Palaeocastor	magnus	Palaeocastor magnus	NA	hyp	NA	Palaeocastor magnus	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
84219	Rodentia	Castoridae	Palaeocastorinae	Euhapsis	ellicottae	Euhapsis ellicottae	NA	hyp	NA	Euhapsis ellicottae	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
84220	Rodentia	Castoridae	Palaeocastorinae	Euhapsis	luskensis	Euhapsis luskensis	NA	hyp	NA	Euhapsis luskensis	1	1	0	18.8	18.8	0	0	0	41.691389	41.691389	-104.743611	-104.743611	0	0
80314	Carnivora	Mustelidae	Oligobuninae	Paroligobunis	petersoni	Paroligobunis petersoni	NA			Paroligobunis petersoni	1	1	0	17.92	17.92	0	0	0	42.67	42.67	-104.084444	-104.084444	0	0
81112	Artiodactyla	Merycoidodontidae	Merycochoerinae	Merycochoerus	chelydra	Merycochoerus chelydra	NA	bra	L2220	Merycochoerus chelydra	1	1	0	17.92	17.92	0	0	0	42.67	42.67	-104.084444	-104.084444	0	0
81123	Artiodactyla	Merycoidodontidae	Eporeodontinae	Merycoides	longiceps	Merycoides longiceps	NA	bra	L2220	Merycoides longiceps	3	1	0	18.8	18.8	0.5783428116	0.453999107106	0.760488534824819	46.595805	41.682222	-102.464722	-112.027031	0	0.596324079
81125	Artiodactyla	Merycoidodontidae	Merycochoerinae	Hypsiops	bannackensis	Hypsiops bannackensis	NA	bra	L2220	Hypsiops bannackensis	4	1	0.88	18.8	17.92	0.566347086	0.44458246251	0.752560353725866	46.595805	40.074722	-105.945278	-112.998056	0.439999999999998	0.557217225
81146	Artiodactyla	Merycoidodontidae	Brachycrurinae	Brachycrus	rusticus	Brachycrus rusticus	NA	mes	L2220	Brachycrus rusticus	1	1	0	16.66	16.66	0	0	0	42.446389	42.446389	-107.556667	-107.556667	0	0
81227	Artiodactyla	Camelidae	Stenomylinae	Blickomylus	galushai	Blickomylus galushai	52895	hyp	L2220	Blickomylus galushai	5	1	1.26	17.92	16.66	0.1310153535	0.1028470524975	0.361960430848456	42.446389	35.5	-106.75	-108.283333	0.726666666666667	0.1255152591
82592	Rodentia	Heteromyidae	Mioheteromyinae	Schizodontomys	harkseni	Schizodontomys harkseni	NA	mes	NA	Schizodontomys harkseni	2	1	2.14	18.8	16.66	0.0589510566	0.046276579431	0.242798386732696	43.389722	42.446389	-102.464722	-107.556667	1.07	0.0583128288
82722	Rodentia	Dipodidae	Sicistinae	Plesiosminthus	sabrae	Plesiosminthus sabrae	NA	bra	NA	Plesiosminthus sabrae	1	1	0	16.66	16.66	0	0	0	42.446389	42.446389	-107.556667	-107.556667	0	0
83057	Lagomorpha	Ochotonidae	NA	Desmatolagus	schizopetrus	Desmatolagus schizopetrus	NA	hyp	NA	Desmatolagus schizopetrus	2	1	7.08	16.66	9.58	0.1735375887	0.1362270071295	0.416578430430573	43.778333	42.446389	-107.556667	-118.141944	3.54	0.1816805376
83275	Rodentia	Sciuridae	Sciurinae	Protospermophilus	kelloggi	Protospermophilus kelloggi	NA	bra	NA	Protospermophilus kelloggi	2	2	0	16.66	16.66	0.279119934	0.21910914819	0.528318023542639	54.5	42.446389	-105.681389	-107.556667	0	0.38145816
81827	Proboscidea	Mammutidae		Miomastodon	merriami	Miomastodon merriami	3382455	bra	R3300	Miomastodon merriami	3	2	1.7	15.38	13.68	2.2904739	1.7980220115	1.51343116790953	54.5	41.5	-104.75	-119.05	0.425000000000001	2.2874269167
81285	Artiodactyla	Camelidae	Camelinae	Aepycamelus	giraffinus	Aepycamelus giraffinus	NA	mes	L2220	Aepycamelus giraffinus	4	1	1.93	15.38	13.45	0.1197009792	0.093965268672	0.3459782929607	42.374722	39.739167	-103.35778	-107.033333	0.115	0.122766444
83834	Eulipotyphla	Soricidae	Soricinae	Hesperosorex	lovei	Hesperosorex lovei	NA	bra	NA	Hesperosorex lovei	1	1	0	7.23	7.23	0	0	0	41.14555	41.14555	-104.801944	-104.801944	0	0
82917	Rodentia	Sciuravidae	Sciuravinae	Sciuravus	eucristadens	Sciuravus eucristadens	NA	bra	NA	Sciuravus eucristadens	1	1	0	50.59	50.59	0	0	0	40.7	40.7	-111.883333	-111.883333	0	0
84001	Primates	Omomyidae	Omomyinae	Utahia	kayi	Utahia kayi	NA	bra	NA	Utahia kayi	1	1	0	50.59	50.59	0	0	0	40.7	40.7	-111.883333	-111.883333	0	0
81511	Perissodactyla	Brontotheriidae	Brontotheriinae	Duchesneodus	uintensis	Duchesneodus uintensis	671020	bra	LM220	Duchesneodus uintensis	8	2	0	38.61	38.61	4.2466889268	3.333650807538	2.06074960312989	54.5	29.561389	-97.763889	-111.58	0	4.0684631976
82507	Rodentia	Heliscomyidae	NA	Passaliscomys	priscus	Passaliscomys priscus	NA	bra	NA	Passaliscomys priscus	1	1	0	38.61	38.61	0	0	0	40.7	40.7	-111.883333	-111.883333	0	0
82751	Rodentia	Eomyidae	Eomyinae	Metanoiamys	lacus	Metanoiamys lacus	NA	bra	NA	Metanoiamys lacus	2	2	0	38.61	38.61	1.05418476	0.8275350366	1.02673499989043	54.5	40.7	-105.681389	-111.883333	0	1.3449283254
82766	Rodentia	Eomyidae	Eomyinae	Cristadjidaumo	mckennai	Cristadjidaumo mckennai	NA	bra	NA	Cristadjidaumo mckennai	1	1	0	38.61	38.61	0	0	0	40.7	40.7	-111.883333	-111.883333	0	0
82770	Rodentia	Eomyidae	Eomyinae	Paradjidaumo	alberti	Paradjidaumo alberti	NA	mes	NA	Paradjidaumo alberti	2	2	10.01	48.62	38.61	2.207972484	1.73325839994	1.48592479082893	54.9	40.7	-111.883333	-124.5	5.005	1.6482245256
82192	Mesonychia	Mesonychidae	Triisodontinae	Oxyclaenus	subbituminus	Oxyclaenus subbituminus	NA		S2100	Oxyclaenus subbituminus	2	1	1.79	65.94	64.15	0.5950353024	0.467102712384	0.771385313834792	46.595805	39.739167	-104.984722	-112.027031	0.894999999999996	0.6205939848
83346	Multituberculata	Ptilodontidae	NA	Kimbetohia	mziae	Kimbetohia mziae	NA	bra	NA	Kimbetohia mziae	1	1	0	65.94	65.94	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
83411	Multituberculata	Neoplagiaulacidae	NA	Xyronomys	robinsoni	Xyronomys robinsoni	NA	bra	NA	Xyronomys robinsoni	1	1	0	65.94	65.94	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
83451	Multituberculata	incertae sedis	NA	Cimexomys	minor	Cimexomys minor	NA	bra	NA	Cimexomys minor	7	2	0	65.94	65.94	1.2802800384	1.005019830144	1.1314946037874	54.5	39.739167	-104.984722	-112.027031	0	1.723313628
80656	Condylarthra	Arctocyonidae		Loxolophus	kimbetovius	Loxolophus kimbetovius	NA		R2300	Loxolophus kimbetovius	3	1	1.17	65.32	64.15	0.1367409222	0.107341623927	0.369784967514906	39.739167	36.25	-104.984722	-108.1666667	0.663333333333327	0.170350146
80773	Condylarthra	Periptychidae	Periptychinae	Carsioptychus	matthewi	Carsioptychus matthewi	NA	bra	R2M00	Carsioptychus matthewi	2	1	0.86	65.32	64.46	0.1513610208	0.118818401328	0.389051437216212	39.739167	36.25	-104.984722	-108.5	0.429999999999993	0.1813478706
80792	Condylarthra	Periptychidae	Anisonchinae	Conacodon	entoconus	Conacodon entoconus	NA	bra	R2M00	Conacodon entoconus	3	1	0.86	65.32	64.46	0.1513610208	0.118818401328	0.389051437216212	39.739167	36.25	-104.984722	-108.5	0.445999999999998	0.1825331508
80581	Cimolesta	Titanoideidae		Titanoides	zeuxis	Titanoides zeuxis	NA	bra	L2120	Titanoides zeuxis	3	1	3	61.92	58.92	1.8152332164	1.424958074874	1.34730591047468	46.595805	29.81185	-103.2517	-112.027031	1.59999999999999	1.0721056545
80592	Cimolesta	Barylambdidae		Barylambda	faberi	Barylambda faberi	212333	bra	L2120	Barylambda faberi	2	1	1.78	58.92	57.14	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0.890000000000001	0.0006554772
80612	Dinocerata	Prodinoceratidae		Prodinoceras	newbilli	Prodinoceras newbilli	NA	bra	L3122	Prodinoceras newbilli	2	1	1.78	58.92	57.14	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0.890000000000001	0.0006554772
80666	Condylarthra	Arctocyonidae		Lambertocyon	ischyrus	Lambertocyon ischyrus	NA		R2300	Lambertocyon ischyrus	1	1	0	57.14	57.14	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
80883	Condylarthra	Phenacodontidae	Meniscotheriinae	Ectocion	major	Ectocion major	NA	bra	R2200	Ectocion major	1	1	0	57.14	57.14	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
80866	Condylarthra	Phenacodontidae	Phenacodontinae	Phenacodus	matthewi	Phenacodus matthewi	NA	bra	R2200	Phenacodus matthewi	7	1	6.84	61.92	55.08	0.2116612269	0.1661540631165	0.460066546164791	39.739167	29.81185	-103.2517	-104.984722	2.65285714285714	0.358393248
83941	Primates	Omomyidae	Anaptomorphinae	Tetonius	mckennai	Tetonius mckennai	NA	bra	NA	Tetonius mckennai	1	1	0	55.2	55.2	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
81919	Perissodactyla	Equidae	Hyracotheriinae	Minippus	jicarillai	Minippus jicarillai	NA	bra	R2300	Minippus jicarillai	2	1	1.83	55.08	53.25	0.0910916172	0.071506919502	0.301813878408532	39.739167	36.08333333	-104.984722	-107	0.914999999999999	0.1656016326
80903	Artiodactyla	Dichobunidae	Diacodexeiinae	Bunophorus	pattersoni	Bunophorus pattersoni	NA	bra	R2300	Bunophorus pattersoni	3	1	2.97	53.56	50.59	0	0	0	39.739167	39.739167	-104.984722	-104.984722	1.65666666666667	0.0100736496
81531	Perissodactyla	Equidae	Hyracotheriinae	Xenicohippus	osborni	Xenicohippus osborni	NA	bra	R2300	Xenicohippus osborni	1	1	0	53.56	53.56	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
82838	Rodentia	Ischyromyidae	Paramyinae	Notoparamys	arctios	Notoparamys arctios	NA	bra	NA	Notoparamys arctios	1	1	0	53.56	53.56	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
83601	Leptictida	Leptictidae	NA	Palaeictops	matthewi	Palaeictops matthewi	500	bra	NA	Palaeictops matthewi	2	1	0	52.59	52.59	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
84021	Primates	Notharctidae	Notharctinae	Pelycodus	danielsae	Pelycodus danielsae	NA	bra	NA	Pelycodus danielsae	2	1	0.66	53.25	52.59	0.0910916172	0.071506919502	0.301813878408532	39.739167	36.08333333	-104.984722	-107	0.329999999999998	0.113069817
80941	Artiodactyla	Dichobunidae	Homacodontinae	Hylomeryx	quadricuspis	Hylomeryx quadricuspis	NA	bra	R2M00	Hylomeryx quadricuspis	3	1	5.37	46.67	41.3	0.0160813692	0.012623874822	0.126812338516408	40	39.739167	-104.984722	-110	2.71666666666667	0.029496474
81504	Perissodactyla	Brontotheriidae	Dolichorhininae	Dolichorhinus	hyognathus	Dolichorhinus hyognathus	673239	bra	LM220	Dolichorhinus hyognathus	2	1	2.59	46.67	44.08	0.0160813692	0.012623874822	0.126812338516408	40	39.739167	-104.984722	-110	1.295	0.0257447295
81710	Perissodactyla	Isectolophidae		Isectolophus	annectens	Isectolophus annectens	25000	bra	L2212	Isectolophus annectens	2	1	2.59	46.67	44.08	0.0160813692	0.012623874822	0.126812338516408	40	39.739167	-104.984722	-110	1.295	0.0257447295
81513	Perissodactyla	Brontotheriidae	Brontotheriinae	Megacerops	kuwagatarhinus	Megacerops kuwagatarhinus	NA	bra	LM220	Megacerops kuwagatarhinus	3	2	1.69	36.66	34.97	1.0856920212	0.852268236642	1.04196546065597	54.5	39.739167	-104.984722	-110.95556	0.7575	1.2230416008
80495	Carnivora	Nimravidae	Nimravinae	Hoplophoneus	primaevus	Hoplophoneus primaevus	NA			Hoplophoneus primaevus	5	1	3.72	34.3	30.58	1.6627904118	1.305290473263	1.28949230777078	45.6	39.739167	-100	-123.028889	1.62	1.6837287192
80987	Artiodactyla	Entelodontidae		Archaeotherium	ramosum	Archaeotherium ramosum	NA	bra	R2M00	Archaeotherium ramosum	2	1	1.3	34.3	33	0.0168699132	0.013242881862	0.129884229989633	40.57861	39.739167	-103.35778	-104.984722	0.649999999999999	0.0123308568
80988	Artiodactyla	Entelodontidae		Archaeotherium	potens	Archaeotherium potens	NA	bra	R2M00	Archaeotherium potens	2	1	1.3	34.3	33	0.0168699132	0.013242881862	0.129884229989633	40.57861	39.739167	-103.35778	-104.984722	0.649999999999999	0.0123308568
82401	Rodentia	Aplodontiidae	Prosciurinae	Pelycomys	rugosus	Pelycomys rugosus	NA	bra	NA	Pelycomys rugosus	1	1	0	34.3	34.3	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
82811	Rodentia	Eomyidae	Eomyinae	Centimanomys	major	Centimanomys major	NA	bra	NA	Centimanomys major	2	1	0.67	34.97	34.3	0.0724437837	0.0568683702045	0.269153829064348	41.12556	39.739167	-100.75056	-104.984722	0.335000000000001	0.0692045928
82812	Rodentia	Eomyidae	Eomyinae	Centimanomys	galbreathi	Centimanomys galbreathi	NA	bra	NA	Centimanomys galbreathi	1	1	0	34.3	34.3	0	0	0	39.739167	39.739167	-104.984722	-104.984722	0	0
82957	Rodentia	Cylindrodontidae	Cylindrodontinae	Pseudocylindrodon	neglectus	Pseudocylindrodon neglectus	NA	mes	NA	Pseudocylindrodon neglectus	10	2	4.31	38.61	34.3	3.4661831472	2.720953770552	1.86176882216885	54.5	29.561389	-100.75056	-112.027031	1.58555555555556	3.373994961
83693	Eulipotyphla	Proscalopidae	NA	Oligoscalops	galbreathi	Oligoscalops galbreathi	NA	bra	NA	Oligoscalops galbreathi	5	1	2.67	34.97	32.3	0.9799815375	0.7692855069375	0.98994016864657	46.813343	39.739167	-100.779004	-112.027031	0.850000000000001	1.0299259431
80175	Carnivora	Canidae	Hesperocyoninae	Hesperocyon	coloradensis	Hesperocyon coloradensis	7000			Hesperocyon coloradensis	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
80488	Carnivora	Nimravidae	Nimravinae	Dinictis	felina	Dinictis felina	NA			Dinictis felina	7	2	5.74	36.66	30.92	1.5452899632	1.213052621112	1.24309692429834	54.5	40.57861	-96.675345	-105.681389	3.91	1.1911400676
80914	Artiodactyla	Dichobunidae	Leptochoerinae	Leptochoerus	emilyae	Leptochoerus emilyae	NA	bra	R2300	Leptochoerus emilyae	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
81094	Artiodactyla	Merycoidodontidae	Oreonetinae	Oreonetes	nicholsae	Oreonetes nicholsae	NA	bra	L2220	Oreonetes nicholsae	4	1	0	33	33	0.5311780236	0.416974748526	0.728819609780088	46.813343	40.57861	-96.675345	-103.6	0	0.517161654
81095	Artiodactyla	Merycoidodontidae	Oreonetinae	Oreonetes	starkensis	Oreonetes starkensis	47400	bra	L2220	Oreonetes starkensis	5	1	1.97	34.97	33	0.5311780236	0.416974748526	0.728819609780088	46.813343	40.57861	-96.675345	-103.6	0	0.517161654
82461	Rodentia	Mylagaulidae	Mesogaulinae	Mesogaulus	paniensis	Mesogaulus paniensis	NA	hyp	NA	Mesogaulus paniensis	4	2	16.34	33	16.66	0.5522567904	0.433521580464	0.743139818876636	54.5	40.57861	-102.464722	-105.681389	4.62	0.8961161868
82508	Rodentia	Heliscomyidae	NA	Apletotomeus	crassus	Apletotomeus crassus	NA	bra	NA	Apletotomeus crassus	2	1	0	33	33	0.0189299844	0.014860037754	0.137586279839234	40.809868	40.57861	-96.675345	-103.35778	0	0.0100095804
82509	Rodentia	Heliscomyidae	NA	Akmaiomys	incohatus	Akmaiomys incohatus	NA	bra	NA	Akmaiomys incohatus	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
82511	Rodentia	Florentiamyidae	NA	Ecclesimus	tenuiceps	Ecclesimus tenuiceps	NA	bra	NA	Ecclesimus tenuiceps	2	1	0	33	33	0.0189299844	0.014860037754	0.137586279839234	40.809868	40.57861	-96.675345	-103.35778	0	0.0100095804
83067	Rodentia	Muridae	Eucricetodontinae	Eoeumys	vetus	Eoeumys vetus	NA	bra	NA	Eoeumys vetus	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
83070	Rodentia	Muridae	Eucricetodontinae	Scottimus	exiguus	Scottimus exiguus	NA	bra	NA	Scottimus exiguus	2	1	2.08	33	30.92	0.1622823552	0.127391648832	0.402842841813033	44.5	40.57861	-100	-103.35778	1.04	0.1408844745
83079	Rodentia	Muridae	Eucricetodontinae	Coloradoeumys	galbreathi	Coloradoeumys galbreathi	NA	bra	NA	Coloradoeumys galbreathi	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
83107	Rodentia	Muridae	Eumyinae	Eumys	obliquidens	Eumys obliquidens	NA	bra	NA	Eumys obliquidens	4	1	0.65	33.65	33	0.6430748814	0.504813781899	0.801919498079452	46.595805	40.57861	-103.35778	-112.027031	0.43333333333333	0.6488953218
83677	Eulipotyphla	Sespedectidae	Scenopaginae	Ankylodon	progressus	Ankylodon progressus	NA	bra	NA	Ankylodon progressus	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
83808	Eulipotyphla	Heterosoricidae		Pseudotrimylus	compressus	Pseudotrimylus compressus	NA	bra	NA	Pseudotrimylus compressus	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
83865	Chiroptera	Vespertilionidae	NA	Oligomyotis	casementi	Oligomyotis casementi	NA	bra	NA	Oligomyotis casementi	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
84185	Rodentia	Castoridae	Agnotocastorinae	Agnotocastor	coloradenesis	Agnotocastor coloradenesis	NA	bra	NA	Agnotocastor coloradenesis	1	1	0	33	33	0	0	0	40.57861	40.57861	-103.35778	-103.35778	0	0
81076	Artiodactyla	Merycoidodontidae	Leptaucheniinae	Leptauchenia	decora	Leptauchenia decora	11238	hyp	L2220	Leptauchenia decora	3	1	0.34	30.92	30.58	0.4873645476	0.382581169866	0.698114995971294	44.5	39.739167	-96.675345	-104.984722	0.170000000000002	0.4706585037
81102	Artiodactyla	Merycoidodontidae	Eucrotaphinae	Eucrotaphus	galushai	Eucrotaphus galushai	NA	bra	L2220	Eucrotaphus galushai	3	1	0.34	30.92	30.58	0.4338051606	0.340537051071	0.658638869639501	46.813343	39.739167	-100	-104.984722	0.170000000000002	0.4614904476
81217	Artiodactyla	Camelidae	Poebrotheriinae	Paralabis	cedrensis	Paralabis cedrensis	39954	mes	L2220	Paralabis cedrensis	3	1	0.34	30.92	30.58	0.4873645476	0.382581169866	0.698114995971294	44.5	39.739167	-96.675345	-104.984722	0.170000000000002	0.4706585037
81779	Perissodactyla	Hyracodontidae		Hyracodon	leidyanus	Hyracodon leidyanus	NA	mes	L2212	Hyracodon leidyanus	4	1	2.04	30.92	28.88	0.4873645476	0.382581169866	0.698114995971294	44.5	39.739167	-96.675345	-104.984722	1.87	0.4706585037
81799	Perissodactyla	Rhinocerotidae	Diceratheriinae	Diceratherium	tridactylum	Diceratherium tridactylum	530597	bra	L2212	Diceratherium tridactylum	5	1	2.04	30.92	28.88	0.7894077021	0.6196850461485	0.888486185655129	47.445833	39.739167	-96.675345	-104.984722	1.496	0.7920838233
80032	Creodonta	Oxyaenidae	Machaeroidinae	Apataelurus	kayi	Apataelurus kayi	NA			Apataelurus kayi	1	1	0	44.08	44.08	0	0	0	40	40	-110	-110	0	0
80093	Creodonta	Hyaenodontidae	NA	Oxyaenodon	dysodus	Oxyaenodon dysodus	NA			Oxyaenodon dysodus	2	1	2.78	44.08	41.3	0	0	0	40	40	-110	-110	1.39	0.0026798175
80137	Carnivora	Miacidae		Miacis	uintensis	Miacis uintensis	515			Miacis uintensis	2	1	2.78	44.08	41.3	0	0	0	40	40	-110	-110	1.39	0.0026798175
80148	Carnivora	Miacidae		Prodaphaenus	scotti	Prodaphaenus scotti	NA			Prodaphaenus scotti	5	2	2.78	44.08	41.3	2.0533870575	1.6119088401375	1.43296442994933	54.5	29.81185	-103.2517	-110	1.19142857142857	2.0736243
80152	Carnivora	Miacidae		Uintacyon	acutus	Uintacyon acutus	NA			Uintacyon acutus	1	1	0	44.08	44.08	0	0	0	40	40	-110	-110	0	0
80853	Mesonychia	Mesonychidae	Mesonychinae	Harpagolestes	brevipes	Harpagolestes brevipes	NA		S2100	Harpagolestes brevipes	2	1	2.78	44.08	41.3	0	0	0	40	40	-110	-110	1.39	0.0026798175
80943	Artiodactyla	Dichobunidae	Homacodontinae	Bunomeryx	montanus	Bunomeryx montanus	NA	bra	R2M00	Bunomeryx montanus	2	1	2.78	44.08	41.3	0	0	0	40	40	-110	-110	1.39	0.0026798175
80957	Artiodactyla	Dichobunidae	Helohyinae	Achaenodon	uintensis	Achaenodon uintensis	NA	bra	R2300	Achaenodon uintensis	1	1	0	44.08	44.08	0	0	0	40	40	-110	-110	0	0
81063	Artiodactyla	Agriochoeridae	Agriochoerinae	Agriochoerus	pumilus	Agriochoerus pumilus	NA	bra	L2220	Agriochoerus pumilus	1	1	0	44.08	44.08	0	0	0	40	40	-110	-110	0	0
81161	Artiodactyla	Oromerycidae		Oromeryx	plicatus	Oromeryx plicatus	NA	bra	L2220	Oromeryx plicatus	3	1	5.47	44.08	38.61	0.7241938812	0.568492196742	0.850995817381026	40	29.561389	-104.366389	-110	2.72	0.5831356806
81167	Artiodactyla	Protoceratidae	Leptotragulidae	Leptotragulus	proavus	Leptotragulus proavus	7300	bra	L2220	Leptotragulus proavus	3	1	2.78	44.08	41.3	0.016214436	0.01272833226	0.127335917949336	40.7	40	-110	-111.883333	1.85333333333333	0.0242920836
